Original_Name,Original_Folder,New_Name,Category,Status
Transcript (224).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_224_1084.mp4,Tool,Moved
Transcript (225).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_225_1085.mp4,Tool,Moved
Transcript (226).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_226_1086.mp4,Tool,Moved
Transcript (227).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_227_1087.mp4,Tool,Moved
Transcript (228).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_228_1088.mp4,Tool,Moved
Transcript (229).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_229_1089.mp4,Tool,Moved
Transcript (230).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_230_1090.mp4,Tool,Moved
Transcript (231).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_231_1091.mp4,Tool,Moved
Transcript (232).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_232_1092.mp4,Tool,Moved
Transcript (233).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_233_1093.mp4,Tool,Moved
Transcript (234).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_234_1094.mp4,Tool,Moved
Transcript (235).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_235_1095.mp4,Tool,Moved
Transcript (236).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_236_1096.mp4,Tool,Moved
Transcript (237).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_237_1097.mp4,Tool,Moved
Transcript (238).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_238_1098.mp4,Tool,Moved
Transcript (239).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_239_1099.mp4,Tool,Moved
Transcript (240).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_240_1100.mp4,Tool,Moved
Transcript (3).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_3_1101.mp4,Tool,Moved
Transcript (4).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_4_1102.mp4,Tool,Moved
Transcript (5).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_5_1103.mp4,Tool,Moved
Transcript (525).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_525_1104.mp4,Tool,Moved
Transcript (6).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_6_1105.mp4,Tool,Moved
Transcript (7).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_7_1106.mp4,Tool,Moved
Transcript (9).mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_9_1107.mp4,Tool,Moved
Transcript.mp4,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\Fitness\Woman,Tool_Transcript_1108.mp4,Tool,Moved
Pasted image 20260306175814.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult,Asset_Pasted_image_20260306175814_1109.png,Asset,Moved
blackboard.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_blackboard_1110.png,Asset,Moved
boardmarker-black.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_black_1111.png,Asset,Moved
boardmarker-blue.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_blue_1112.png,Asset,Moved
boardmarker-green.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_green_1113.png,Asset,Moved
boardmarker-orange.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_orange_1114.png,Asset,Moved
boardmarker-purple.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_purple_1115.png,Asset,Moved
boardmarker-red.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_red_1116.png,Asset,Moved
boardmarker-yellow.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_boardmarker_yellow_1117.png,Asset,Moved
chalk-blue.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_blue_1118.png,Asset,Moved
chalk-green.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_green_1119.png,Asset,Moved
chalk-orange.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_orange_1120.png,Asset,Moved
chalk-purple.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_purple_1121.png,Asset,Moved
chalk-red.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_red_1122.png,Asset,Moved
chalk-white.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_white_1123.png,Asset,Moved
chalk-yellow.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_chalk_yellow_1124.png,Asset,Moved
sponge.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_sponge_1125.png,Asset,Moved
whiteboard.png,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\.obsidian - Copy\plugins\obsidian-advanced-slides\plugin\chalkboard\img,Asset_whiteboard_1126.png,Asset,Moved
733.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_733_1127.jpg,Asset,Moved
734.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_734_1128.jpg,Asset,Moved
736.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_736_1129.jpg,Asset,Moved
748.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_748_1130.jpg,Asset,Moved
750.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_750_1131.jpg,Asset,Moved
752.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_752_1132.jpg,Asset,Moved
753.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_753_1133.jpg,Asset,Moved
754.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_754_1134.jpg,Asset,Moved
757.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_757_1135.jpg,Asset,Moved
758.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_758_1136.jpg,Asset,Moved
759.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_759_1137.jpg,Asset,Moved
760.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_760_1138.jpg,Asset,Moved
765.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_765_1139.jpg,Asset,Moved
766.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_766_1140.jpg,Asset,Moved
773.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_773_1141.jpg,Asset,Moved
781.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_781_1142.jpg,Asset,Moved
782.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_782_1143.jpg,Asset,Moved
783.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_783_1144.jpg,Asset,Moved
784.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_784_1145.jpg,Asset,Moved
785.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_785_1146.jpg,Asset,Moved
787.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_787_1147.jpg,Asset,Moved
789.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_789_1148.jpg,Asset,Moved
790.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_790_1149.jpg,Asset,Moved
805.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_805_1150.jpg,Asset,Moved
806.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_806_1151.jpg,Asset,Moved
811.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_811_1152.jpg,Asset,Moved
815.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_815_1153.jpg,Asset,Moved
825.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_825_1154.jpg,Asset,Moved
826.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_826_1155.jpg,Asset,Moved
826_0.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_826_0_1156.jpg,Asset,Moved
827.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_827_1157.jpg,Asset,Moved
828.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_828_1158.jpg,Asset,Moved
828_0.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_828_0_1159.jpg,Asset,Moved
829.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_829_1160.jpg,Asset,Moved
830.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_830_1161.jpg,Asset,Moved
831.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_831_1162.jpg,Asset,Moved
832.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_832_1163.jpg,Asset,Moved
833.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_833_1164.jpg,Asset,Moved
834.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_834_1165.jpg,Asset,Moved
836.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_836_1166.jpg,Asset,Moved
837.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_837_1167.jpg,Asset,Moved
839.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_839_1168.jpg,Asset,Moved
840.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_840_1169.jpg,Asset,Moved
841.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_841_1170.jpg,Asset,Moved
842.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_842_1171.jpg,Asset,Moved
843.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_843_1172.jpg,Asset,Moved
858.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_858_1173.jpg,Asset,Moved
860.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_860_1174.jpg,Asset,Moved
861.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_861_1175.jpg,Asset,Moved
862.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_862_1176.jpg,Asset,Moved
867.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_867_1177.jpg,Asset,Moved
868.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_868_1178.jpg,Asset,Moved
870.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_870_1179.jpg,Asset,Moved
871.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_871_1180.jpg,Asset,Moved
875.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_875_1181.jpg,Asset,Moved
883.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_883_1182.jpg,Asset,Moved
884.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_884_1183.jpg,Asset,Moved
885.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_885_1184.jpg,Asset,Moved
887.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_887_1185.jpg,Asset,Moved
888.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_888_1186.jpg,Asset,Moved
893.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_893_1187.jpg,Asset,Moved
894.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_894_1188.jpg,Asset,Moved
898.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_898_1189.jpg,Asset,Moved
898_0.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_898_0_1190.jpg,Asset,Moved
899.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_899_1191.jpg,Asset,Moved
BBFW7503.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_BBFW7503_1192.jpg,Asset,Moved
CKVE6718.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_CKVE6718_1193.jpg,Asset,Moved
DSC_0947.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_DSC_0947_1194.jpg,Asset,Moved
IMG_6825.mov,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_6825_1195.mov,Asset,Moved
IMG_8525.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8525_1196.jpg,Asset,Moved
IMG_8550.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8550_1197.jpg,Asset,Moved
IMG_8551.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8551_1198.jpg,Asset,Moved
IMG_8552.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8552_1199.jpg,Asset,Moved
IMG_8553.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8553_1200.jpg,Asset,Moved
IMG_8554.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8554_1201.jpg,Asset,Moved
IMG_8555.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8555_1202.jpg,Asset,Moved
IMG_8556.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8556_1203.jpg,Asset,Moved
IMG_8557.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8557_1204.jpg,Asset,Moved
IMG_8558.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8558_1205.jpg,Asset,Moved
IMG_8617.jpg,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8617_1206.jpg,Asset,Moved
IMG_8686.mov,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8686_1207.mov,Asset,Moved
IMG_8991.mov,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8991_1208.mov,Asset,Moved
IMG_8992.mov,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8992_1209.mov,Asset,Moved
IMG_8993.mov,C:\Users\natha\OneDrive - Bina Nusantara\Cook\VLT_Content\__VLT_OBSVAULT\PDCT_JO_Consult\A Visual Guidelines\1_Footage\Photos,Asset_IMG_8993_1210.mov,Asset,Moved
